episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.5511217743180697,-27.486315572025656,-10.166548311543298,800.0,28,7,22400,0,22400,False,28,1,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-23-20,1645460600,428.7352259159088,428.7352259159088,1642438,frg05s,129.69.124.165,428.7352259159088,0,1,"[-13.620761668226772, -27.486315572025656, -11.73104288280461, 0.5511217743180697, 0.2856210596736109, 0.3589160432785911, -17.526675463574104, -3.8296834748769193, -8.443583673072142, -0.9198253008201147, -11.004611992397013, -12.556778787392155, -17.316506991723845, -2.2556760391807193, -3.20663307208434, -13.733333251998715, -4.645364432699629, -4.483578022074821, -20.146269181100536, -14.93720597705842, -7.403997471744813, -14.322503790082466, -17.50827814729299, -11.461795893286348, -11.246061143390179, -10.57685087284263, -13.794681586829059, -11.700996911903621]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.554327888810534,1.5725141421333502,0.09993496640021049,63.07043169281826,0.0,423989.661,52.831,180.332,124215.21,4559.685,4912.62,2.984,22400,22400,22400,22400,30.872013093289688,17.251227495908346,1.0,0.00010000000000000002,0.162561069344099,-0.008723079244373367,0.17074884069152177,0.16729312352836131,0.0005353088747334312,5.665744578838348,0.0
0.9421309057954076,-27.486315572025656,-10.152292009235229,800.0,28,7,44800,0,44800,False,56,2,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-27-01,1645460821,220.6977128982544,649.4329388141632,1642438,frg05s,129.69.124.165,649.4329388141632,0,2,"[-13.620761668226772, -27.486315572025656, -11.73104288280461, 0.5511217743180697, 0.2856210596736109, 0.3589160432785911, -17.526675463574104, -3.8296834748769193, -8.443583673072142, -0.9198253008201147, -11.004611992397013, -12.556778787392155, -17.316506991723845, -2.2556760391807193, -3.20663307208434, -13.733333251998715, -4.645364432699629, -4.483578022074821, -20.146269181100536, -14.93720597705842, -7.403997471744813, -14.322503790082466, -17.50827814729299, -11.461795893286348, -11.246061143390179, -10.57685087284263, -13.794681586829059, -11.700996911903621, -12.137712162335921, -24.424791296419958, -9.261748672084035, -8.736725129359625, -0.2876170036995253, -11.29020944747047, -14.609136078984074, -19.605829678902523, -4.858611848528768, -20.2441944956905, -11.18437905521635, -8.69236456477327, -7.249310899442421, -11.448967296973624, -19.819291530638626, -3.722455639685056, -4.274377060420776, -18.791281727930755, -12.561100073213128, 0.010363849634239074, -12.746032018332675, -8.710948519139562, -5.81492164965112, 0.9421309057954076, -8.118051365354699, -7.506874651043707, -18.32014822348057, -0.4004144606184291]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5419634059930699,1.5782746914497043,0.10006527825614943,62.97151162892826,0.0,322228.81,69.516,183.073,122355.454,4595.397,4874.443,2.806,44800,44800,44800,44800,51.064126984126986,18.306349206349207,0.5,9.991203703703705e-05,0.16185552817862572,0.01984604366007261,0.14145659189962317,0.3840261099860072,0.0011057840648703,5.6603262454271315,0.0
0.9421309057954076,-27.486315572025656,-10.815226397608747,800.0,28,7,67200,0,67200,False,84,3,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-30-42,1645461042,220.73852968215942,870.1714684963226,1642438,frg05s,129.69.124.165,870.1714684963226,0,3,"[-13.620761668226772, -27.486315572025656, -11.73104288280461, 0.5511217743180697, 0.2856210596736109, 0.3589160432785911, -17.526675463574104, -3.8296834748769193, -8.443583673072142, -0.9198253008201147, -11.004611992397013, -12.556778787392155, -17.316506991723845, -2.2556760391807193, -3.20663307208434, -13.733333251998715, -4.645364432699629, -4.483578022074821, -20.146269181100536, -14.93720597705842, -7.403997471744813, -14.322503790082466, -17.50827814729299, -11.461795893286348, -11.246061143390179, -10.57685087284263, -13.794681586829059, -11.700996911903621, -12.137712162335921, -24.424791296419958, -9.261748672084035, -8.736725129359625, -0.2876170036995253, -11.29020944747047, -14.609136078984074, -19.605829678902523, -4.858611848528768, -20.2441944956905, -11.18437905521635, -8.69236456477327, -7.249310899442421, -11.448967296973624, -19.819291530638626, -3.722455639685056, -4.274377060420776, -18.791281727930755, -12.561100073213128, 0.010363849634239074, -12.746032018332675, -8.710948519139562, -5.81492164965112, 0.9421309057954076, -8.118051365354699, -7.506874651043707, -18.32014822348057, -0.4004144606184291, -23.6853177961383, -5.240747210351901, -19.732468447309707, -20.800995911179864, -25.829063272277306, -11.814424178076619, -7.70871470909858, -23.490906719218472, -0.8856709480860065, -15.661776754227471, -8.111096028579242, -2.4989459242194383, -8.454134685692335, -12.417887796352947, -10.332181874713246, -6.558358236093269, -11.706661081262439, -7.724133320163591, -10.068683649468412, -6.127292909606257, -7.421858875371346, -24.83216789086484, -22.265437437269146, -16.171900716843346, -14.078856076897821, -9.606311560089964, -7.535020189005658, 0.8103493164957691]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5336217346539994,1.5806843199030005,0.10010860542350682,62.927410589499246,0.0,288450.372,77.656,192.988,116069.203,4555.446,4917.192,2.792,67200,67200,67200,67200,51.10127795527157,18.401277955271567,0.25,9.982407407407409e-05,0.11854036743625329,0.011765514739090576,0.10624532846268267,0.5857893032953143,0.002118098661622008,5.661498716473579,0.0
1.8665541964889016,-25.829063272277306,-12.006755642585045,800.0,28,7,89600,0,89600,False,112,4,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-34-22,1645461262,220.32178950309753,1090.4932579994202,1642438,frg05s,129.69.124.165,1090.4932579994202,0,4,"[-17.316506991723845, -2.2556760391807193, -3.20663307208434, -13.733333251998715, -4.645364432699629, -4.483578022074821, -20.146269181100536, -14.93720597705842, -7.403997471744813, -14.322503790082466, -17.50827814729299, -11.461795893286348, -11.246061143390179, -10.57685087284263, -13.794681586829059, -11.700996911903621, -12.137712162335921, -24.424791296419958, -9.261748672084035, -8.736725129359625, -0.2876170036995253, -11.29020944747047, -14.609136078984074, -19.605829678902523, -4.858611848528768, -20.2441944956905, -11.18437905521635, -8.69236456477327, -7.249310899442421, -11.448967296973624, -19.819291530638626, -3.722455639685056, -4.274377060420776, -18.791281727930755, -12.561100073213128, 0.010363849634239074, -12.746032018332675, -8.710948519139562, -5.81492164965112, 0.9421309057954076, -8.118051365354699, -7.506874651043707, -18.32014822348057, -0.4004144606184291, -23.6853177961383, -5.240747210351901, -19.732468447309707, -20.800995911179864, -25.829063272277306, -11.814424178076619, -7.70871470909858, -23.490906719218472, -0.8856709480860065, -15.661776754227471, -8.111096028579242, -2.4989459242194383, -8.454134685692335, -12.417887796352947, -10.332181874713246, -6.558358236093269, -11.706661081262439, -7.724133320163591, -10.068683649468412, -6.127292909606257, -7.421858875371346, -24.83216789086484, -22.265437437269146, -16.171900716843346, -14.078856076897821, -9.606311560089964, -7.535020189005658, 0.8103493164957691, -23.907305966290917, -20.854629144609483, -10.60609106055511, -6.164962719960766, -13.752061677585809, -12.070310113784664, -24.45183305034877, -16.260604767737412, -9.209729317115691, -19.060733877466898, -5.06467258020088, -5.2528150564408245, -22.914115160607857, -21.121757680339343, -17.410175995200852, -5.305435918207147, -8.832248691410467, -15.796167199757093, -10.206393109119832, -0.4245822656617171, -11.510855193734871, -12.355911640276853, -25.3297870269859, -21.69891082458129, -18.61788190845388, -22.781756727382533, -19.024992319961004, 1.8665541964889016]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5307852212045979,1.5843063935663866,0.10011793815577262,62.84077851688409,0.0,271294.812,82.567,192.026,116650.859,4668.309,4798.311,2.769,89600,89600,89600,89600,51.071337579617825,18.41178343949045,0.125,9.973611111111112e-05,0.07874322092313832,0.02258645016117953,0.05575107164331712,0.8225965866819024,0.0032455850114784086,5.661982960999012,0.0
1.8665541964889016,-25.829063272277306,-12.587271132503703,800.0,28,7,112000,0,112000,False,140,5,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-38-03,1645461483,220.41557621955872,1310.9088342189789,1642438,frg05s,129.69.124.165,1310.9088342189789,0,5,"[-7.249310899442421, -11.448967296973624, -19.819291530638626, -3.722455639685056, -4.274377060420776, -18.791281727930755, -12.561100073213128, 0.010363849634239074, -12.746032018332675, -8.710948519139562, -5.81492164965112, 0.9421309057954076, -8.118051365354699, -7.506874651043707, -18.32014822348057, -0.4004144606184291, -23.6853177961383, -5.240747210351901, -19.732468447309707, -20.800995911179864, -25.829063272277306, -11.814424178076619, -7.70871470909858, -23.490906719218472, -0.8856709480860065, -15.661776754227471, -8.111096028579242, -2.4989459242194383, -8.454134685692335, -12.417887796352947, -10.332181874713246, -6.558358236093269, -11.706661081262439, -7.724133320163591, -10.068683649468412, -6.127292909606257, -7.421858875371346, -24.83216789086484, -22.265437437269146, -16.171900716843346, -14.078856076897821, -9.606311560089964, -7.535020189005658, 0.8103493164957691, -23.907305966290917, -20.854629144609483, -10.60609106055511, -6.164962719960766, -13.752061677585809, -12.070310113784664, -24.45183305034877, -16.260604767737412, -9.209729317115691, -19.060733877466898, -5.06467258020088, -5.2528150564408245, -22.914115160607857, -21.121757680339343, -17.410175995200852, -5.305435918207147, -8.832248691410467, -15.796167199757093, -10.206393109119832, -0.4245822656617171, -11.510855193734871, -12.355911640276853, -25.3297870269859, -21.69891082458129, -18.61788190845388, -22.781756727382533, -19.024992319961004, 1.8665541964889016, -16.865501619423636, -5.6649161565447175, -10.48651744606592, -22.453569135003875, -22.133000972485604, -14.820169288521276, -11.925713226961248, -10.859323725543012, -8.719843234413313, -3.985847324983767, -8.246338770883368, -9.281359277148225, -22.734470072712973, -12.011790664565074, -10.473918635482349, -7.941104937451187, -12.8018004167236, -0.5017905201654228, -10.397845224537855, -24.584941843990244, -24.225426557723836, -14.913368497628202, -24.82046942221169, -14.506830525244192, -13.809593301261675, -9.852679260212255, -24.083650393015102, -9.022820759720695]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5253986635138159,1.5875715818319247,0.10013760442679727,62.82586965713942,0.0,261207.859,85.755,187.857,119239.599,4652.523,4814.592,2.733,112000,112000,112000,112000,50.99203821656051,18.41592356687898,0.0625,9.964814814814816e-05,0.04165855275815318,-0.002329069550614804,0.04372490508540068,0.8669899281114339,0.004203458941958445,5.693375998735428,0.0
1.8665541964889016,-25.854647291106655,-13.141318784191958,800.0,28,7,134400,0,134400,False,168,6,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-41-42,1645461702,219.6823227405548,1530.5911569595337,1642438,frg05s,129.69.124.165,1530.5911569595337,0,6,"[-8.454134685692335, -12.417887796352947, -10.332181874713246, -6.558358236093269, -11.706661081262439, -7.724133320163591, -10.068683649468412, -6.127292909606257, -7.421858875371346, -24.83216789086484, -22.265437437269146, -16.171900716843346, -14.078856076897821, -9.606311560089964, -7.535020189005658, 0.8103493164957691, -23.907305966290917, -20.854629144609483, -10.60609106055511, -6.164962719960766, -13.752061677585809, -12.070310113784664, -24.45183305034877, -16.260604767737412, -9.209729317115691, -19.060733877466898, -5.06467258020088, -5.2528150564408245, -22.914115160607857, -21.121757680339343, -17.410175995200852, -5.305435918207147, -8.832248691410467, -15.796167199757093, -10.206393109119832, -0.4245822656617171, -11.510855193734871, -12.355911640276853, -25.3297870269859, -21.69891082458129, -18.61788190845388, -22.781756727382533, -19.024992319961004, 1.8665541964889016, -16.865501619423636, -5.6649161565447175, -10.48651744606592, -22.453569135003875, -22.133000972485604, -14.820169288521276, -11.925713226961248, -10.859323725543012, -8.719843234413313, -3.985847324983767, -8.246338770883368, -9.281359277148225, -22.734470072712973, -12.011790664565074, -10.473918635482349, -7.941104937451187, -12.8018004167236, -0.5017905201654228, -10.397845224537855, -24.584941843990244, -24.225426557723836, -14.913368497628202, -24.82046942221169, -14.506830525244192, -13.809593301261675, -9.852679260212255, -24.083650393015102, -9.022820759720695, -13.083834958247806, -17.391358364632737, -18.50932426712513, -23.66739218463873, -7.834179925929442, -16.152993626050034, -9.104768403672866, -14.889764550059581, -9.42705684344903, -6.389426255119527, -15.885397617407168, -4.536343314388787, 1.177076229800456, -24.669798105682382, -18.134881510459856, -13.734846090104575, -9.83366220079907, -19.620255401215694, -6.548994057289841, -25.854647291106655, -4.791861204310558, -10.614874142750717, -15.202522434013488, -8.02967586917147, -2.1677639080370867, -20.92520737485046, -10.520056694571362, -13.05276306280009]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5284212210242374,1.5890708060491152,0.10010935397219267,62.81445762834395,0.0,254287.103,88.089,184.741,121251.028,4643.38,4824.072,2.758,134400,134400,134400,134400,51.45192307692308,18.43397435897436,0.03125,9.95601851851852e-05,0.0677063320792513,-0.003376079695590306,0.07094718019361608,0.835019120015204,0.004327447079445266,5.659357725083828,0.0
1.8665541964889016,-25.854647291106655,-12.764153232560632,800.0,28,7,156800,0,156800,False,196,7,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-45-23,1645461923,221.15590929985046,1751.7470662593842,1642438,frg05s,129.69.124.165,1751.7470662593842,0,7,"[-22.914115160607857, -21.121757680339343, -17.410175995200852, -5.305435918207147, -8.832248691410467, -15.796167199757093, -10.206393109119832, -0.4245822656617171, -11.510855193734871, -12.355911640276853, -25.3297870269859, -21.69891082458129, -18.61788190845388, -22.781756727382533, -19.024992319961004, 1.8665541964889016, -16.865501619423636, -5.6649161565447175, -10.48651744606592, -22.453569135003875, -22.133000972485604, -14.820169288521276, -11.925713226961248, -10.859323725543012, -8.719843234413313, -3.985847324983767, -8.246338770883368, -9.281359277148225, -22.734470072712973, -12.011790664565074, -10.473918635482349, -7.941104937451187, -12.8018004167236, -0.5017905201654228, -10.397845224537855, -24.584941843990244, -24.225426557723836, -14.913368497628202, -24.82046942221169, -14.506830525244192, -13.809593301261675, -9.852679260212255, -24.083650393015102, -9.022820759720695, -13.083834958247806, -17.391358364632737, -18.50932426712513, -23.66739218463873, -7.834179925929442, -16.152993626050034, -9.104768403672866, -14.889764550059581, -9.42705684344903, -6.389426255119527, -15.885397617407168, -4.536343314388787, 1.177076229800456, -24.669798105682382, -18.134881510459856, -13.734846090104575, -9.83366220079907, -19.620255401215694, -6.548994057289841, -25.854647291106655, -4.791861204310558, -10.614874142750717, -15.202522434013488, -8.02967586917147, -2.1677639080370867, -20.92520737485046, -10.520056694571362, -13.05276306280009, -7.3327708110497545, -15.817582569972188, -6.929526712555725, -10.698281355421791, -2.539709621419067, -13.85149250136368, -20.53420237361988, -16.08150987849249, -9.668131292444674, -12.077322987676789, -13.227341246263544, -25.54231822876058, -5.3155673129887315, -6.602730820409224, -8.241689981470236, -0.9348180587131415, 0.237598918570042, -9.369988246702441, -21.55718199560888, -6.415638917254283, -6.491629369259796, -15.41168321853406, -14.343592955251786, -8.992176860363385, -14.581144113663212, -10.291169145654086, -7.830116934127162, -12.988012561693068]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5303382893516115,1.5898316870796827,0.10009894401815946,62.81965263980199,0.0,249537.404,89.766,183.726,121920.525,4653.394,4813.691,2.845,156800,156800,156800,156800,51.09493670886076,18.461708860759494,0.015625,9.947222222222223e-05,0.06657370796923487,0.00011264911154285073,0.06638921037083492,0.8852687200531364,0.004598244776293835,5.619045378267765,0.0
1.177076229800456,-26.137446741428686,-12.552518987980662,800.0,28,7,179200,0,179200,False,224,8,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-49-05,1645462145,221.16454434394836,1972.9116106033325,1642438,frg05s,129.69.124.165,1972.9116106033325,0,8,"[-22.734470072712973, -12.011790664565074, -10.473918635482349, -7.941104937451187, -12.8018004167236, -0.5017905201654228, -10.397845224537855, -24.584941843990244, -24.225426557723836, -14.913368497628202, -24.82046942221169, -14.506830525244192, -13.809593301261675, -9.852679260212255, -24.083650393015102, -9.022820759720695, -13.083834958247806, -17.391358364632737, -18.50932426712513, -23.66739218463873, -7.834179925929442, -16.152993626050034, -9.104768403672866, -14.889764550059581, -9.42705684344903, -6.389426255119527, -15.885397617407168, -4.536343314388787, 1.177076229800456, -24.669798105682382, -18.134881510459856, -13.734846090104575, -9.83366220079907, -19.620255401215694, -6.548994057289841, -25.854647291106655, -4.791861204310558, -10.614874142750717, -15.202522434013488, -8.02967586917147, -2.1677639080370867, -20.92520737485046, -10.520056694571362, -13.05276306280009, -7.3327708110497545, -15.817582569972188, -6.929526712555725, -10.698281355421791, -2.539709621419067, -13.85149250136368, -20.53420237361988, -16.08150987849249, -9.668131292444674, -12.077322987676789, -13.227341246263544, -25.54231822876058, -5.3155673129887315, -6.602730820409224, -8.241689981470236, -0.9348180587131415, 0.237598918570042, -9.369988246702441, -21.55718199560888, -6.415638917254283, -6.491629369259796, -15.41168321853406, -14.343592955251786, -8.992176860363385, -14.581144113663212, -10.291169145654086, -7.830116934127162, -12.988012561693068, -11.173527574811866, -26.137446741428686, -6.56457845802431, -7.4089464232607956, -4.791898973853631, -15.301597222844654, -8.933587156924268, 0.5704282831100359, -6.442806819141786, -5.0993832265622805, -20.82793757186667, -14.533602627487861, -16.173859608941907, -4.484021173907817, -13.228059960908574, -13.969773246362891, -1.6178151878609888, -9.539006479127174, -12.504940067742275, -10.897456793719247, -24.50226014372457, -7.855236257216442, -19.036571759404396, -24.719196123998024, -6.533358316286737, -22.06743243561012, -17.736931250024114, -24.232289867240723]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5324096613879363,1.5903640796272083,0.10006111127004519,62.82413176609394,0.0,246009.745,91.053,182.63,122652.336,4643.349,4824.105,2.868,179200,179200,179200,179200,51.369206349206344,18.47142857142857,0.0078125,9.938425925925927e-05,0.028965870980755426,-0.037540706052095626,0.06647865353734232,0.8992993773892521,0.0035742532735110314,5.588530406355858,0.0
1.177076229800456,-26.137446741428686,-12.512973867923991,800.0,28,7,201600,0,201600,False,252,9,75b5a_00000,34a62a0f8af34c70afb422f65372a75a,2022-02-21_17-52-44,1645462364,219.72695302963257,2192.638563632965,1642438,frg05s,129.69.124.165,2192.638563632965,0,9,"[1.177076229800456, -24.669798105682382, -18.134881510459856, -13.734846090104575, -9.83366220079907, -19.620255401215694, -6.548994057289841, -25.854647291106655, -4.791861204310558, -10.614874142750717, -15.202522434013488, -8.02967586917147, -2.1677639080370867, -20.92520737485046, -10.520056694571362, -13.05276306280009, -7.3327708110497545, -15.817582569972188, -6.929526712555725, -10.698281355421791, -2.539709621419067, -13.85149250136368, -20.53420237361988, -16.08150987849249, -9.668131292444674, -12.077322987676789, -13.227341246263544, -25.54231822876058, -5.3155673129887315, -6.602730820409224, -8.241689981470236, -0.9348180587131415, 0.237598918570042, -9.369988246702441, -21.55718199560888, -6.415638917254283, -6.491629369259796, -15.41168321853406, -14.343592955251786, -8.992176860363385, -14.581144113663212, -10.291169145654086, -7.830116934127162, -12.988012561693068, -11.173527574811866, -26.137446741428686, -6.56457845802431, -7.4089464232607956, -4.791898973853631, -15.301597222844654, -8.933587156924268, 0.5704282831100359, -6.442806819141786, -5.0993832265622805, -20.82793757186667, -14.533602627487861, -16.173859608941907, -4.484021173907817, -13.228059960908574, -13.969773246362891, -1.6178151878609888, -9.539006479127174, -12.504940067742275, -10.897456793719247, -24.50226014372457, -7.855236257216442, -19.036571759404396, -24.719196123998024, -6.533358316286737, -22.06743243561012, -17.736931250024114, -24.232289867240723, -10.577819551015104, -8.516560177635379, -11.152034395459602, -5.120300061373677, -8.075661599648827, -14.451735220359199, -4.852256251616037, -3.7574239564430245, -18.5728618344694, -8.989478872773372, -25.586164624562457, -20.7688782439275, -13.782076658465565, -18.406519219352486, -7.239860888662894, -16.107341305216263, -12.81169037693031, -8.343285798482595, -13.31509078388653, -5.1204786768341, -24.825785923459033, -25.17349701858074, -21.64403952366627, -11.905051185962785, -6.3403284075098245, -22.167694301415384, -18.145733348689532, -23.85018113130206]","[800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800, 800]",0.5334483742874141,1.5910596322375918,0.10004243995134861,62.81071805243207,0.0,243101.593,92.143,182.168,122963.718,4623.824,4844.475,2.855,201600,201600,201600,201600,51.82371794871795,18.47820512820513,0.00390625,9.92962962962963e-05,0.04620980379950197,-0.011911697046889458,0.058101609227014704,0.8934739889577031,0.0050923183592106154,5.583882869780064,0.0
